,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
324,3,0.000000,-8.314312,0.000000,0.000000,0.000000,0.0
324,4,15.731579,-7.496978,0.000000,0.000000,0.000000,0.0
324,5,26.401998,-11.554020,0.000000,0.000000,0.000000,0.0
324,6,25.908321,-12.191755,0.000000,0.000000,0.000000,0.0
324,7,25.908321,-13.718423,0.000000,0.000000,0.000000,0.0
324,8,25.908321,-15.239551,0.000000,0.000000,0.000000,0.0
324,9,26.401998,-17.422983,0.000000,0.000000,0.000000,0.0
324,10,26.401998,-18.928775,0.000000,0.000000,0.000000,0.0
324,11,26.429209,-18.812174,0.000000,0.000000,0.000000,0.0
324,12,26.429209,-19.789055,0.000000,0.000000,0.000000,0.0
324,13,26.429209,-18.540548,0.000000,0.000000,0.000000,0.0
324,14,26.755735,-16.188043,0.000000,0.000000,0.000000,0.0
324,15,26.845141,-16.157815,0.000000,0.000000,0.000000,0.0
324,16,26.755735,-15.713724,0.000000,0.000000,0.000000,0.0
324,17,26.429209,-18.867917,0.000000,0.000000,0.000000,0.0
324,18,26.429209,-21.101238,0.000000,0.000000,0.000000,0.0
324,19,26.429209,-18.840478,0.000000,0.000000,0.000000,0.0
324,20,26.271698,-19.510884,0.000000,0.000000,0.000000,0.0
324,21,15.731579,-16.583215,0.000000,0.000000,0.000000,0.0
324,22,0.000000,-16.196485,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-15.438623,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-13.155083,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-12.693425,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-12.703400,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-11.415101,0.000000,0.000000,0.000000,0.0
325,4,15.731579,-8.848155,0.000000,0.000000,0.000000,0.0
325,5,26.401998,-8.630542,0.000000,0.000000,0.000000,0.0
325,6,25.908321,-7.326630,0.000000,0.000000,0.000000,0.0
325,7,25.908321,-7.920316,0.000000,0.000000,0.000000,0.0
325,8,25.908321,-9.339883,0.000000,0.000000,0.000000,0.0
325,9,26.401998,-11.089571,0.000000,0.000000,0.000000,0.0
325,10,26.401998,-12.510771,0.000000,0.000000,0.000000,0.0
325,11,26.429209,-18.303397,0.000000,0.000000,0.000000,0.0
325,12,26.429209,-20.252532,0.000000,0.000000,0.000000,0.0
325,13,26.429209,-23.362475,0.000000,0.000000,0.000000,0.0
325,14,26.755735,-21.328271,0.000000,0.000000,0.000000,0.0
325,15,26.845141,-22.393088,0.000000,0.000000,0.000000,0.0
325,16,26.755735,-20.846342,0.000000,0.000000,0.000000,0.0
325,17,26.429209,-20.800240,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-22.885789,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-19.723867,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-16.037937,0.000000,0.000000,0.000000,0.0
325,21,15.731579,-15.601611,0.000000,0.000000,0.000000,0.0
325,22,0.000000,-14.670066,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-12.426568,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-10.803775,0.000000,0.000000,0.000000,0.0
