,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,20,26.845141,-20.644961,0.000000,0.000000,0.000000,0.0
323,21,26.845141,-18.490840,0.000000,0.000000,0.000000,0.0
323,22,26.429209,-17.233639,0.000000,0.000000,0.000000,0.0
323,23,25.908321,-8.791377,0.000000,0.000000,0.000000,0.0
323,24,22.732463,-5.557935,0.000000,0.000000,0.000000,0.0
324,1,15.731579,-13.658376,0.000000,0.000000,0.000000,0.0
324,2,15.731579,-13.341791,0.000000,0.000000,0.000000,0.0
324,3,15.731579,-12.788252,0.000000,0.000000,0.000000,0.0
324,4,15.731579,-13.007631,0.000000,0.000000,0.000000,0.0
324,5,12.970511,-13.520176,0.000000,0.000000,0.000000,0.0
324,6,15.731579,-13.938641,0.000000,0.000000,0.000000,0.0
324,7,15.731579,-14.962411,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-15.695503,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-5.443389,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-8.045284,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-15.769222,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-12.299341,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-19.820408,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-8.681804,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-7.236832,0.000000,0.000000,0.000000,0.0
324,16,15.731579,-14.819813,0.000000,0.000000,0.000000,0.0
324,17,25.311350,-17.026612,0.000000,0.000000,0.000000,0.0
324,18,28.260471,-15.683874,0.000000,0.000000,0.000000,0.0
324,19,27.894691,-17.913947,0.000000,0.000000,0.000000,0.0
324,20,26.845141,-15.654882,0.000000,0.000000,0.000000,0.0
324,21,26.845141,-13.511119,0.000000,0.000000,0.000000,0.0
324,22,26.429209,-16.138726,0.000000,0.000000,0.000000,0.0
324,23,25.908321,-14.477465,0.000000,0.000000,0.000000,0.0
324,24,22.732463,-11.299887,0.000000,0.000000,0.000000,0.0
325,1,15.731579,-6.915392,0.000000,0.000000,0.000000,0.0
325,2,15.731579,-7.647243,0.000000,0.000000,0.000000,0.0
325,3,15.731579,-7.428553,0.000000,0.000000,0.000000,0.0
325,4,15.731579,-8.029501,0.000000,0.000000,0.000000,0.0
325,5,16.000104,-8.803469,0.000000,0.000000,0.000000,0.0
325,6,15.731579,-8.047743,0.000000,0.000000,0.000000,0.0
325,7,15.731579,-6.526792,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-13.984549,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-1.650849,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-8.188511,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-8.677324,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-4.068208,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-11.494588,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-2.218387,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-7.973903,0.000000,0.000000,0.000000,0.0
325,16,15.731579,-13.981795,0.000000,0.000000,0.000000,0.0
325,17,26.429209,-10.870738,0.000000,0.000000,0.000000,0.0
325,18,28.562491,-21.070741,0.000000,0.000000,0.000000,0.0
325,19,27.894691,-22.982158,0.000000,0.000000,0.000000,0.0
325,20,26.845141,-20.644961,0.000000,0.000000,0.000000,0.0
325,21,26.845141,-18.490840,0.000000,0.000000,0.000000,0.0
325,22,26.429209,-17.233639,0.000000,0.000000,0.000000,0.0
325,23,25.908321,-8.791377,0.000000,0.000000,0.000000,0.0
325,24,22.732463,-5.557935,0.000000,0.000000,0.000000,0.0
